Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMiSWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9lbG9uLW11c2stc2F5cy1jb3VsZC1iYW4tMjIxMDQ4ODUwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Elon Musk says he could ban Apple devices at his companies over OpenAI deal,2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiZmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1zdG9jay1zdXJnZXMtdG8tcmVjb3JkLWhpZ2gtYWZ0ZXItYWktYW5ub3VuY2VtZW50cy0xNTAzMjU5MjIuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple stock surges to record high after AI announcements,2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMihgFodHRwczovL2ZpbmFuY2UueWFob28uY29tL25ld3MvdGhlLWNoYWxsZW5nZS1vZi1hcHBsZXMtYWktZm9yLXRoZS1yZXN0LW9mLXVzLWlzLXdlLWRvbnQta25vdy13aGF0LWl0cy1mb3ItbW9ybmluZy1icmllZi0xMDAwMzc5MTYuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,The challenge of Apple's 'AI for the rest of us' is we don't know what it's for: Morning Brief,2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtc2V0LW92ZXJ0YWtlLWFwcGxlLTcyLTIzNDM0NzM0Ni5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia set to overtake Apple in $72 billion technology ETF shakeup after its monster 164% rally this year,2024-06-18 23:43:47,finance.yahoo
https://news.google.com/articles/CBMiTmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS11c2VkLWdvb2dsZXMtaGVscC10cmFpbi0yMTEyMDg2MjAuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Apple used Google's help to train its AI models,2024-06-11 07:00:00,finance.yahoo
https://news.google.com/articles/CBMifGh0dHBzOi8vYXUuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1yZXBvcnRlZGx5LWhhcy1wbGFucy1mb3ItYS10aGlubmVyLWlwaG9uZS1tYWNib29rLXByby1hbmQtYXBwbGUtd2F0Y2gtMTcxMTM3NTUwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple reportedly has plans for a thinner iPhone, MacBook Pro and Apple Watch",2024-06-16 17:11:37,finance.yahoo
https://news.google.com/articles/CBMiSmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy93YXRjaC1hcHBsZS1raWNrLW9mZi13d2RjLTIyMDIyMzYwNi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Watch the Apple Intelligence reveal, and the rest of WWDC 2024 right here",2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9mYW1vdXMtYW5hbHlzdC10aGlua3MtYXBwbGUtaW5jLTE5MjMzNTgyMi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Famous Analyst Thinks Apple Inc (NASDAQ:AAPL) is a Better AI Investment Than Nvidia(NVDA) — Here's Why,2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktYXBwbGUtYWFwbC1kaXBwZWQtbW9yZS0yMTQ1MTk5MzIuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Why Apple (AAPL) Dipped More Than Broader Market Today,2024-06-21 21:45:19,finance.yahoo
https://news.google.com/articles/CBMia2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1kZWJ1dHMtYXBwbGUtaW50ZWxsaWdlbmNlLWFpLXBsYXRmb3JtLWZvci1pcGhvbmUtbWFjLTE4NTExMjk1MC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple debuts Apple Intelligence AI platform for iPhone, Mac",2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtc3VycGFzc2VzLWFwcGxlLWJlY29tZS0ybmQtMDQyOTQyNDU0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia surpasses Apple to become the 2nd-most-valuable company in the world,2024-06-06 07:00:00,finance.yahoo
https://news.google.com/articles/CBMidGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktYXBwbGVzLWdlbmVyYXRpdmUtYWktcHVzaC13b250LWxhdW5jaC1hbi1pcGhvbmUtc3VwZXJjeWNsZS1pbi0yMDI0LTE4NDQxMTY2Mi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Why Apple's generative AI push won't launch an iPhone supercycle in 2024,2024-06-05 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiVmh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9jaGluZXNlLWNvbnN1bWVycy1sb3ZlLWFpLXNtYXJ0cGhvbmVzLTA5MzAwMDM3MS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Chinese consumers love AI smartphones but Apple faces localisation challenges, report says",2024-06-22 09:30:00,finance.yahoo
https://news.google.com/articles/CBMiRWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1zdG9jay1nb2luZy0yNDAtMS0xNTUwMDI0MDIuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is Apple Stock Going to $240? 1 Wall Street Analyst Thinks So.,2024-06-22 15:50:02,finance.yahoo
https://news.google.com/articles/CBMiR2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy8zLXJlYXNvbnMtYXBwbGUtc3RvY2stYnV5LTA5MTUwMDQ4Mi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,3 Reasons Apple Stock Is a Buy and Hold,2024-06-21 09:15:00,finance.yahoo
https://news.google.com/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS12aXNpb24tcHJvLXR1cm5lZC1ib25hLTEyNDIwMDI4My5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"My Apple Vision Pro turned me into a bona fide Glasshole, again",2024-06-20 12:42:00,finance.yahoo
https://news.google.com/articles/CBMieWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS13aWxsLXJlcG9ydGVkbHktd2l0aGhvbGQtbmV3LWFpLWZlYXR1cmVzLWluLWV1cm9wZS1kdWUtdG8tcmVndWxhdGlvbnMtMTgzMzEzNjQwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple will reportedly withhold new AI features in Europe due to regulations,2024-06-21 18:33:13,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1kaXNjb250aW51ZXMtYnV5LW5vdy1wYXktMTQ0NjM2OTA3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple discontinues its buy now, pay later service in the U.S.",2024-06-19 04:18:00,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYWktd2Vla2x5LWFwcGxlLWFzY2VudC1wYXBhbC0xMjE2MzEyNzEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"AI Weekly: Apple ascent, papal warning",2024-06-17 12:16:31,finance.yahoo
https://news.google.com/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYXBwbGUtc3VzcGVuZHMtaGlnaC1lbmQtdnItMDkwMDAyMDA1Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple suspends work on high-end VR headset: report,2024-06-19 09:00:02,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1uZWVkcy1mb2N1cy1tYWtpbmctYWktMTczMTUxMDAwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple needs to focus on making AI useful, not flashy",2024-06-08 17:31:51,finance.yahoo
https://news.google.com/articles/CBMiV2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy93d2RjLWtleS1hbm5vdW5jZW1lbnRzLWFwcGxlLWRldmVsb3Blci0wMTQ1NTg2MTUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple unveils generative AI assistant for iPhone, iPad and Mac at conference",2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1icmVhay1haS1zaWxlbmNlLWRldmVsb3BlcnMtMDEzNTI2MjM0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple to break AI silence at developers conference,2024-06-09 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS00NzEtYmlsbGlvbi1yYWxseS1oaW5nZXMtMTAzODQxMDQxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's $471 Billion Rally Hinges on Whether AI Event Delivers,2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiVWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9oZXJlcy1tdWNoLXdhcnJlbi1idWZmZXR0cy1iZXJrc2hpcmUtMTM1NDA0MjA4Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Here's How Much Warren Buffett's Berkshire Hathaway Earns In Dividends Annually From Its Stake In Apple Stock,2024-06-21 13:54:04,finance.yahoo
https://news.google.com/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90cmlsbGlvbi1kb2xsYXItdHJpby1uZXh0LTMtMTg1NDM2NDgxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Trillion-Dollar Trio: The Next 3 Stocks to Join Microsoft, Apple and Nvidia",2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiX2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1saWx5LWFtZC1hbmQtZmlyc3Rncm91cC10cmVuZGluZy10aWNrZXJzLTA5MzEyODYyMi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Trending tickers: Apple, Lily, AMD and FirstGroup",2024-06-11 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1pbnRlbGxpZ2VuY2UtcHJvbWlzaW5nLWZpcnN0LXN0ZXAtMjA0NjA2MTI2Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple Intelligence is 'promising first step' for firm's AI tools, experts say",2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTIxL2FwcGxlLXdvbi10LXJvbGwtb3V0LWFpLXRlY2gtaW4tZXUtbWFya2V0LW92ZXItcmVndWxhdG9yeS1jb25jZXJuc9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Won't Roll Out AI Tech In EU Market Over Regulatory Concerns,2024-06-21 16:31:19,bloomberg
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTIxL2h1YXdlaS1tb2JpbGUtZGV2aWNlcy1uZWFyLWEtYmlsbGlvbi1hcy1hcHBsZS1yaXZhbHJ5LWhlYXRzLXVw0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Huawei Mobile Devices Near a Billion as Apple Rivalry Heats Up,2024-06-21 09:35:00,bloomberg
https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTIxL2FwcGxlLXMtYWktcmFsbHktcHV0cy12YWx1YXRpb24tYXQtcmlzay1vZi1vdXRwYWNpbmctcmVhbGl0edIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's AI Rally Puts Valuation at Risk of Outpacing Reality,2024-06-21 12:11:08,bloomberg
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE3L2FwcGxlLXNodXR0aW5nLWRvd24tcGF5LWxhdGVyLWl0cy1hZmZpcm0tcml2YWwtYWZ0ZXItb25lLXllYXLSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple Shutting Down Pay Later, Its Affirm Rival, After One Year",2024-06-17 18:49:27,bloomberg
https://news.google.com/articles/CBMiiQFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvbmV3c2xldHRlcnMvMjAyNC0wNi0xNi93aGVuLWlzLWFwcGxlLWludGVsbGlnZW5jZS1jb21pbmctc29tZS1haS1mZWF0dXJlcy13b24tdC1hcnJpdmUtdW50aWwtMjAyNS1seGhqaDg2d9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,When Is Apple Intelligence Coming? Some AI Features Won't Arrive Until 2025,2024-06-16 12:45:02,bloomberg
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTEyL2FwcGxlLXRvLXBheS1vcGVuYWktZm9yLWNoYXRncHQtdGhyb3VnaC1kaXN0cmlidXRpb24tbm90LWNhc2jSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple to 'Pay' OpenAI for ChatGPT Through Distribution, Not Cash",2024-06-12 07:00:00,bloomberg
https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTIwL2ZpZmEtcy1uZXctY2x1Yi10b3VybmFtZW50LWF0LXJpc2stYWZ0ZXItYXBwbGUtdGFsa3Mtc3RhbGzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,FIFA's New Club Tournament at Risk After Apple Talks Stall,2024-06-20 11:03:32,bloomberg
https://news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTIxL2FwcGxlLXVuZmFpcmx5LWZpcmVkLWEtdWstd29ya2VyLXdoby13YXMtcGFydC10b3hpYy13b3JrLWN1bHR1cmUtanVkZ2Utc2F5c9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple Unfairly Fired a UK Worker Who Was Part Toxic Work Culture, Judge Says",2024-06-21 09:40:47,bloomberg
https://news.google.com/articles/CBMijgFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvbmV3c2xldHRlcnMvMjAyNC0wNi0wMi9hcHBsZS1pcGFkLXByby1tNC1jaGlwLXJldmlldy1jb21wYW55LWluY2hlcy1jbG9zZXItdG8tbGFwdG9wcy13aXRoLW5ldy10YWJsZXRzLWx3eGpibmEw0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple iPad Pro M4 Chip Review: Company Inches Closer to Laptops with New Tablets - Bloomberg,2024-06-02 07:00:00,bloomberg
https://news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA0LTExL2FwcGxlLWFhcGwtcmVhZGllcy1tNC1jaGlwLW1hYy1saW5lLWluY2x1ZGluZy1uZXctbWFjYm9vay1haXItYW5kLW1hYy1wcm_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple (AAPL) Readies M4 Chip Mac Line, Including New MacBook Air and Mac Pro",2024-04-11 07:00:00,bloomberg
https://news.google.com/articles/CBMihwFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvbmV3c2xldHRlcnMvMjAyMy0wOC0xMy9hcHBsZS1ldmVudC1zZXB0ZW1iZXItMTItMjAyMy1hcHBsZS13YXRjaC1zZXJpZXMtOS11bHRyYS0yLXdhdGNoLXgtbGF0ZXItbGw5Z2ViM27SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple Event September 12, 2023: Apple Watch Series 9, Ultra 2; Watch X Later - Bloomberg",2023-08-13 07:00:00,bloomberg
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE3L2JpZy1yZXNodWZmbGUtb2YtNzEtYmlsbGlvbi1ldGYtbG9vbXMtYXMtbnZpZGlhLXN1cnBhc3Nlcy1hcHBsZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia (NVDA) Surpassing Apple (AAPL) Market Cap Sets Up XLK ETF Rebalancing,2024-06-17 17:49:07,bloomberg
https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDI0LTA2LTE3L2FwcGxlLXMtdmlzaW9uLWZvci1wcmFjdGljYWwtYWktaGlnaGxpZ2h0cy1taWNyb3NvZnQtcy1taXNzZWQtb3Bwb3J0dW5pdHnSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's Vision for Practical AI Highlights Microsoft's Missed Opportunity,2024-06-17 11:05:02,bloomberg
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzM2MDc1MWNiLTdhMjItNDhlMC05YjAwLTZhMzBmZjQxZGNmZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple delays European launch of AI features because of EU rules,2024-06-21 16:32:51,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2E2NDBhN2M1LWI2MzgtNGM4Yi1iYjA2LWNkZTE3OWQ3ZmQ5ZtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,News updates from June 21: Apple delays launch of AI features; Fed criticises big banks' 'living wills',2024-06-21 20:51:04,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzFlYzU1MjNhLTgwZWMtNDdiYS05ZjcxLTg3NjViNGFlNDU3N9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia vaults past Apple and Microsoft to become world's most valuable company,2024-06-18 20:14:04,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2UzM2NiNTY1LTZkNDQtNGY5YS05MTA1LWYzYWZjMDNhYTczMtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple supplier TDK claims solid-state battery breakthrough,2024-06-16 23:40:42,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2ZiOTM5YzYyLTRlMjQtNGZmYS04MTI1LWI2MDEyMGM0Nzc2ZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple to settle 'tap-and-go' payments probe with EU,2024-06-18 10:42:19,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzMxYTk5NmQ1LWI0NzItNDM1Ny05NTNlLWFjZTA3ODQ5NDYwNNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple set to be first Big Tech group to face charges under EU digital law,2024-06-14 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2Q5YThlY2M4LWIxNzAtNGMzZi05OWMwLTkwNzBmMDU5MGQzY9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,FirstFT: Nvidia overtakes Apple and Microsoft to become the world's most valuable company,2024-06-19 10:20:26,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2FhNmRjMmNmLWJiOGUtNGVkNy1iZTI1LWQ3MjVlYmEzN2FhONIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple scraps 'buy now, pay later' service in US just months after rollout",2024-06-17 20:30:49,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzU5NjYzNjI2LTJlYzQtNDJhYi05MmYyLTgwMWYzZmJiNGU4ZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,FirstFT: Apple retreats from financial services,2024-06-18 10:19:35,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzEzNTVjY2Q5LTRhMmQtNDlkMi05ZTQyLTI1MGFhYjBjMzhhYdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Even Apple cannot explain why we need AI in our lives,2024-06-14 07:00:00,ft
