Open,High,Low,Close,Adj Close,Volume,Ticker,Company,Date,Time
117.93000030517578,118.40499877929688,117.7300033569336,118.07499694824219,118.07499694824219,3740141,GOOGL,Google,2023-06-27,11:30:00
128.66990661621094,129.13999938964844,128.39999389648438,129.1300048828125,129.1300048828125,4521333,AMZN,Amazon,2023-06-27,11:30:00
41.04899978637695,41.439910888671875,40.94499969482422,41.34566879272461,41.34566879272461,6303986,NVDA,Nvidia,2023-06-27,11:30:00
285.2550048828125,287.369384765625,285.0199890136719,286.5799865722656,286.5799865722656,3244430,META,Meta,2023-06-27,11:30:00
244.9510955810547,245.72999572753906,243.43499755859375,244.7301025390625,244.7301025390625,17202681,TSLA,Tesla,2023-06-27,11:30:00
187.47000122070312,187.93670654296875,187.45010375976562,187.78500366210938,187.78500366210938,5008131,AAPL,Apple,2023-06-27,12:30:00
331.9700012207031,333.510009765625,331.70001220703125,333.3128967285156,333.3128967285156,2752173,MSFT,Microsoft,2023-06-27,12:30:00
118.07499694824219,118.41999816894531,117.94000244140625,118.02680206298828,118.02680206298828,2817290,GOOGL,Google,2023-06-27,12:30:00
129.13999938964844,129.53500366210938,128.6999969482422,129.22000122070312,129.22000122070312,4761336,AMZN,Amazon,2023-06-27,12:30:00
41.34593963623047,41.560001373291016,41.24800109863281,41.487998962402344,41.487998962402344,4754625,NVDA,Nvidia,2023-06-27,12:30:00
286.6000061035156,287.45001220703125,285.80999755859375,286.9578857421875,286.9578857421875,2028187,META,Meta,2023-06-27,12:30:00
244.75,247.50999450683594,244.36000061035156,247.27000427246094,247.27000427246094,16228643,TSLA,Tesla,2023-06-27,12:30:00
187.7899932861328,188.24000549316406,187.7899932861328,188.19500732421875,188.19500732421875,4551155,AAPL,Apple,2023-06-27,13:30:00
333.32000732421875,335.81500244140625,333.32000732421875,335.4800109863281,335.4800109863281,2018662,MSFT,Microsoft,2023-06-27,13:30:00
118.02999877929688,118.8499984741211,117.98999786376953,118.56500244140625,118.56500244140625,3036623,GOOGL,Google,2023-06-27,13:30:00
129.22999572753906,130.0850067138672,129.16000366210938,129.9600067138672,129.9600067138672,4651363,AMZN,Amazon,2023-06-27,13:30:00
41.48999786376953,41.70499038696289,41.471012115478516,41.676002502441406,41.676002502441406,3614738,NVDA,Nvidia,2023-06-27,13:30:00
287.0,288.81500244140625,286.9700012207031,288.81500244140625,288.81500244140625,2215387,META,Meta,2023-06-27,13:30:00
247.3000030517578,250.1999969482422,247.2899932861328,248.91290283203125,248.91290283203125,21082537,TSLA,Tesla,2023-06-27,13:30:00
188.1999969482422,188.38999938964844,188.00999450683594,188.30499267578125,188.30499267578125,4845018,AAPL,Apple,2023-06-27,14:30:00
335.5,336.1499938964844,334.92999267578125,335.67999267578125,335.67999267578125,2017567,MSFT,Microsoft,2023-06-27,14:30:00
118.56999969482422,119.08000183105469,118.53500366210938,118.8949966430664,118.8949966430664,3011571,GOOGL,Google,2023-06-27,14:30:00
129.9600067138672,129.97000122070312,129.39999389648438,129.55999755859375,129.55999755859375,4713592,AMZN,Amazon,2023-06-27,14:30:00
41.680999755859375,41.89500045776367,41.474998474121094,41.87799835205078,41.87799835205078,5291107,NVDA,Nvidia,2023-06-27,14:30:00
288.82000732421875,289.3450012207031,286.9599914550781,287.260009765625,287.260009765625,2829091,META,Meta,2023-06-27,14:30:00
248.94000244140625,249.27999877929688,246.5800018310547,249.0137939453125,249.0137939453125,19312492,TSLA,Tesla,2023-06-27,14:30:00
188.30499267578125,188.35499572753906,187.9600067138672,188.0399932861328,188.0399932861328,5700927,AAPL,Apple,2023-06-27,15:30:00
335.6400146484375,335.67340087890625,334.30999755859375,334.5299987792969,334.5299987792969,2472509,MSFT,Microsoft,2023-06-27,15:30:00
118.89289855957031,118.95989990234375,118.05999755859375,118.33000183105469,118.33000183105469,5056834,GOOGL,Google,2023-06-27,15:30:00
129.5500030517578,129.5800018310547,129.00999450683594,129.16000366210938,129.16000366210938,4511144,AMZN,Amazon,2023-06-27,15:30:00
41.88100051879883,41.939998626708984,41.763999938964844,41.87000274658203,41.87000274658203,4115597,NVDA,Nvidia,2023-06-27,15:30:00
287.2550048828125,287.3865051269531,286.3599853515625,287.0299987792969,287.0299987792969,2222942,META,Meta,2023-06-27,15:30:00
249.02850341796875,250.389892578125,248.5305938720703,250.1999969482422,250.1999969482422,12164394,TSLA,Tesla,2023-06-27,15:30:00
187.92999267578125,188.6300048828125,187.60000610351562,188.4199981689453,188.4199981689453,10639016,AAPL,Apple,2023-06-28,09:30:00
334.6600036621094,336.80999755859375,333.93499755859375,336.5899963378906,336.5899963378906,3913564,MSFT,Microsoft,2023-06-28,09:30:00
117.08999633789062,119.16010284423828,116.8499984741211,119.04000091552734,119.04000091552734,6484889,GOOGL,Google,2023-06-28,09:30:00
128.94000244140625,131.19000244140625,128.82000732421875,130.85000610351562,130.85000610351562,14149814,AMZN,Amazon,2023-06-28,09:30:00
40.65999984741211,41.409000396728516,40.51799774169922,41.362239837646484,41.362239837646484,18049089,NVDA,Nvidia,2023-06-28,09:30:00
284.82000732421875,288.4599914550781,284.3599853515625,287.739990234375,287.739990234375,3928915,META,Meta,2023-06-28,09:30:00
249.6999969482422,257.29998779296875,248.88999938964844,257.2950134277344,257.2950134277344,43536328,TSLA,Tesla,2023-06-28,09:30:00
188.4199981689453,189.42970275878906,188.26499938964844,189.01499938964844,189.01499938964844,7112288,AAPL,Apple,2023-06-28,10:30:00
336.54998779296875,337.9800109863281,335.2300109863281,335.9100036621094,335.9100036621094,2488120,MSFT,Microsoft,2023-06-28,10:30:00
119.02999877929688,120.2509994506836,118.92500305175781,119.2699966430664,119.2699966430664,4100154,GOOGL,Google,2023-06-28,10:30:00
130.83999633789062,131.47999572753906,129.94000244140625,130.3300018310547,130.3300018310547,6977279,AMZN,Amazon,2023-06-28,10:30:00
41.362998962402344,41.73999786376953,41.2859992980957,41.4484977722168,41.4484977722168,8407689,NVDA,Nvidia,2023-06-28,10:30:00
287.73699951171875,289.54998779296875,285.6400146484375,286.45989990234375,286.45989990234375,2645084,META,Meta,2023-06-28,10:30:00
257.30999755859375,259.8800048828125,254.89999389648438,255.9906005859375,255.9906005859375,30984827,TSLA,Tesla,2023-06-28,10:30:00
189.02000427246094,189.89999389648438,188.9600067138672,189.30499267578125,189.30499267578125,5291226,AAPL,Apple,2023-06-28,11:30:00
335.91900634765625,337.94000244140625,335.79998779296875,336.4800109863281,336.4800109863281,1655535,MSFT,Microsoft,2023-06-28,11:30:00
119.27999877929688,120.38999938964844,119.2300033569336,119.83000183105469,119.83000183105469,2534214,GOOGL,Google,2023-06-28,11:30:00
130.33999633789062,130.82000732421875,129.49000549316406,129.8000030517578,129.8000030517578,5598192,AMZN,Amazon,2023-06-28,11:30:00
41.45296096801758,41.845001220703125,41.118499755859375,41.170997619628906,41.170997619628906,7785909,NVDA,Nvidia,2023-06-28,11:30:00
286.44000244140625,287.44000244140625,285.70001220703125,285.8800048828125,285.8800048828125,1740185,META,Meta,2023-06-28,11:30:00
255.99000549316406,258.8800048828125,255.60000610351562,256.20001220703125,256.20001220703125,20438010,TSLA,Tesla,2023-06-28,11:30:00
189.30499267578125,189.30499267578125,188.28500366210938,189.07000732421875,189.07000732421875,5155494,AAPL,Apple,2023-06-28,12:30:00
336.4800109863281,336.4800109863281,334.4599914550781,335.2799987792969,335.2799987792969,2245297,MSFT,Microsoft,2023-06-28,12:30:00
119.82499694824219,120.0,119.19999694824219,119.70999908447266,119.70999908447266,2524067,GOOGL,Google,2023-06-28,12:30:00
129.8000030517578,129.82000732421875,128.44000244140625,129.19000244140625,129.19000244140625,6620076,AMZN,Amazon,2023-06-28,12:30:00
41.17000198364258,41.28900146484375,40.81700134277344,41.2859992980957,41.2859992980957,7780759,NVDA,Nvidia,2023-06-28,12:30:00
285.8786926269531,286.1300048828125,284.05999755859375,285.06219482421875,285.06219482421875,1708629,META,Meta,2023-06-28,12:30:00
256.2049865722656,256.9100036621094,253.89999389648438,256.31988525390625,256.31988525390625,20522481,TSLA,Tesla,2023-06-28,12:30:00
189.0800018310547,189.52999877929688,188.80999755859375,189.36500549316406,189.36500549316406,3627949,AAPL,Apple,2023-06-28,13:30:00
335.2900085449219,336.17999267578125,334.81500244140625,335.7099914550781,335.7099914550781,1884497,MSFT,Microsoft,2023-06-28,13:30:00
119.72000122070312,120.0,119.37110137939453,119.94000244140625,119.94000244140625,1811370,GOOGL,Google,2023-06-28,13:30:00
129.1999969482422,129.49000549316406,128.75999450683594,129.3524932861328,129.3524932861328,4191600,AMZN,Amazon,2023-06-28,13:30:00
41.284202575683594,41.497501373291016,41.08100128173828,41.40599822998047,41.40599822998047,4719241,NVDA,Nvidia,2023-06-28,13:30:00
285.1099853515625,285.9700012207031,284.590087890625,285.6199035644531,285.6199035644531,1192499,META,Meta,2023-06-28,13:30:00
256.29010009765625,256.989990234375,254.05999755859375,256.2550048828125,256.2550048828125,15397779,TSLA,Tesla,2023-06-28,13:30:00
189.3699951171875,189.4499969482422,188.36500549316406,189.02000427246094,189.02000427246094,4548141,AAPL,Apple,2023-06-28,14:30:00
335.67999267578125,335.8900146484375,333.80999755859375,334.56500244140625,334.56500244140625,1759715,MSFT,Microsoft,2023-06-28,14:30:00
119.93000030517578,120.16000366210938,119.60009765625,119.9800033569336,119.9800033569336,2244073,GOOGL,Google,2023-06-28,14:30:00
129.35809326171875,129.4149932861328,128.5749969482422,128.94349670410156,128.94349670410156,3804556,AMZN,Amazon,2023-06-28,14:30:00
41.4109992980957,41.461997985839844,40.972999572753906,41.10626983642578,41.10626983642578,5156528,NVDA,Nvidia,2023-06-28,14:30:00
285.5899963378906,286.2749938964844,284.1199951171875,285.4849853515625,285.4849853515625,1896827,META,Meta,2023-06-28,14:30:00
256.25,257.1400146484375,254.47999572753906,256.010009765625,256.010009765625,16196593,TSLA,Tesla,2023-06-28,14:30:00
189.00999450683594,189.2899932861328,188.6199951171875,189.27999877929688,189.27999877929688,7056821,AAPL,Apple,2023-06-28,15:30:00
334.54998779296875,335.95001220703125,334.2049865722656,335.8900146484375,335.8900146484375,2162990,MSFT,Microsoft,2023-06-28,15:30:00
119.9800033569336,120.23999786376953,119.86000061035156,120.18000030517578,120.18000030517578,3429433,GOOGL,Google,2023-06-28,15:30:00
128.94000244140625,129.13999938964844,128.77000427246094,129.08999633789062,129.08999633789062,4305588,AMZN,Amazon,2023-06-28,15:30:00
41.10100173950195,41.220001220703125,40.98958206176758,41.138999938964844,41.138999938964844,3812116,NVDA,Nvidia,2023-06-28,15:30:00
285.45001220703125,285.8799133300781,284.4955139160156,285.32000732421875,285.32000732421875,1836562,META,Meta,2023-06-28,15:30:00
255.97999572753906,256.54998779296875,255.3101043701172,256.3999938964844,256.3999938964844,8945305,TSLA,Tesla,2023-06-28,15:30:00
189.0800018310547,190.07000732421875,189.0500030517578,189.47000122070312,189.47000122070312,14305988,AAPL,Apple,2023-06-29,09:30:00
334.7099914550781,335.95001220703125,333.010009765625,333.3500061035156,333.3500061035156,3718473,MSFT,Microsoft,2023-06-29,09:30:00
119.4800033569336,120.05999755859375,118.41000366210938,118.67500305175781,118.67500305175781,5817274,GOOGL,Google,2023-06-29,09:30:00
128.77000427246094,129.25999450683594,127.25499725341797,127.55999755859375,127.55999755859375,11385325,AMZN,Amazon,2023-06-29,09:30:00
41.474998474121094,41.599998474121094,40.75101089477539,40.79199981689453,40.79199981689453,10442500,NVDA,Nvidia,2023-06-29,09:30:00
284.5,286.57000732421875,282.610107421875,284.30499267578125,284.30499267578125,3409518,META,Meta,2023-06-29,09:30:00
258.0299987792969,260.739990234375,253.61000061035156,255.47999572753906,255.47999572753906,40589891,TSLA,Tesla,2023-06-29,09:30:00
189.4600067138672,189.89999389648438,188.94000244140625,189.88999938964844,189.88999938964844,5669341,AAPL,Apple,2023-06-29,10:30:00
333.3500061035156,335.8800048828125,332.6199951171875,335.7099914550781,335.7099914550781,2442725,MSFT,Microsoft,2023-06-29,10:30:00
118.68000030517578,119.62999725341797,118.29499816894531,119.58999633789062,119.58999633789062,3335808,GOOGL,Google,2023-06-29,10:30:00
127.56999969482422,128.17999267578125,127.30010223388672,128.11500549316406,128.11500549316406,6542088,AMZN,Amazon,2023-06-29,10:30:00
40.797000885009766,41.308998107910156,40.702999114990234,41.21900177001953,41.21900177001953,5863553,NVDA,Nvidia,2023-06-29,10:30:00
284.2652893066406,284.70001220703125,282.2099914550781,283.79620361328125,283.79620361328125,2110458,META,Meta,2023-06-29,10:30:00
255.47999572753906,258.6400146484375,254.1999969482422,258.1260986328125,258.1260986328125,22360742,TSLA,Tesla,2023-06-29,10:30:00
189.88999938964844,189.91000366210938,189.2100067138672,189.6750030517578,189.6750030517578,3916975,AAPL,Apple,2023-06-29,11:30:00
335.70001220703125,336.1099853515625,334.32000732421875,335.2300109863281,335.2300109863281,1625748,MSFT,Microsoft,2023-06-29,11:30:00
119.59369659423828,119.62000274658203,119.04000091552734,119.2699966430664,119.2699966430664,2005288,GOOGL,Google,2023-06-29,11:30:00
128.1199951171875,128.14999389648438,127.75,128.02000427246094,128.02000427246094,3838085,AMZN,Amazon,2023-06-29,11:30:00
41.2130012512207,41.29100036621094,40.933998107910156,41.02199935913086,41.02199935913086,3975692,NVDA,Nvidia,2023-06-29,11:30:00
283.79998779296875,284.32000732421875,283.05999755859375,283.739990234375,283.739990234375,1352917,META,Meta,2023-06-29,11:30:00
258.139892578125,258.92999267578125,256.6199951171875,257.6300048828125,257.6300048828125,15350098,TSLA,Tesla,2023-06-29,11:30:00
189.6699981689453,189.72000122070312,189.11000061035156,189.49000549316406,189.49000549316406,2849181,AAPL,Apple,2023-06-29,12:30:00
335.2200012207031,335.30999755859375,333.5,334.5249938964844,334.5249938964844,1140403,MSFT,Microsoft,2023-06-29,12:30:00
119.2699966430664,119.48999786376953,118.9749984741211,119.23999786376953,119.23999786376953,1367737,GOOGL,Google,2023-06-29,12:30:00
128.02999877929688,128.28939819335938,127.73999786376953,128.06500244140625,128.06500244140625,2933660,AMZN,Amazon,2023-06-29,12:30:00
41.024169921875,41.20000076293945,40.79899978637695,40.935001373291016,40.935001373291016,3675667,NVDA,Nvidia,2023-06-29,12:30:00
283.739990234375,283.8399963378906,281.94000244140625,282.8999938964844,282.8999938964844,1407481,META,Meta,2023-06-29,12:30:00
257.6214904785156,257.6600036621094,254.4499969482422,256.4255065917969,256.4255065917969,16109059,TSLA,Tesla,2023-06-29,12:30:00
189.49000549316406,189.72999572753906,189.17999267578125,189.65060424804688,189.65060424804688,3426306,AAPL,Apple,2023-06-29,13:30:00
334.5,334.5450134277344,333.2799987792969,334.05999755859375,334.05999755859375,1372901,MSFT,Microsoft,2023-06-29,13:30:00
119.23999786376953,119.2699966430664,118.61000061035156,118.79000091552734,118.79000091552734,2119527,GOOGL,Google,2023-06-29,13:30:00
128.06500244140625,128.08999633789062,127.51000213623047,127.83499908447266,127.83499908447266,3274664,AMZN,Amazon,2023-06-29,13:30:00
40.932212829589844,40.93754959106445,40.599998474121094,40.79100036621094,40.79100036621094,4875768,NVDA,Nvidia,2023-06-29,13:30:00
282.9049987792969,283.0400085449219,281.25,281.8999938964844,281.8999938964844,1403638,META,Meta,2023-06-29,13:30:00
256.42999267578125,256.69000244140625,254.67999267578125,255.8300018310547,255.8300018310547,12242348,TSLA,Tesla,2023-06-29,13:30:00
189.66000366210938,189.7899932861328,189.32000732421875,189.47760009765625,189.47760009765625,3553394,AAPL,Apple,2023-06-29,14:30:00
334.05999755859375,334.8999938964844,333.8599853515625,334.2850036621094,334.2850036621094,1206931,MSFT,Microsoft,2023-06-29,14:30:00
118.80000305175781,119.11000061035156,118.66010284423828,118.8499984741211,118.8499984741211,2233341,GOOGL,Google,2023-06-29,14:30:00
127.83499908447266,127.93000030517578,127.5199966430664,127.5999984741211,127.5999984741211,3171999,AMZN,Amazon,2023-06-29,14:30:00
40.78900146484375,40.875,40.60776901245117,40.782501220703125,40.782501220703125,3772948,NVDA,Nvidia,2023-06-29,14:30:00
281.9200134277344,282.1000061035156,280.7300109863281,281.44500732421875,281.44500732421875,1728396,META,Meta,2023-06-29,14:30:00
255.85000610351562,257.30938720703125,255.10000610351562,256.32000732421875,256.32000732421875,13040954,TSLA,Tesla,2023-06-29,14:30:00
189.47000122070312,189.6199951171875,189.1699981689453,189.58999633789062,189.58999633789062,5234026,AAPL,Apple,2023-06-29,15:30:00
334.22198486328125,335.2799987792969,334.010009765625,335.0,335.0,2074066,MSFT,Microsoft,2023-06-29,15:30:00
118.8499984741211,119.11000061035156,118.61499786376953,119.11000061035156,119.11000061035156,2733200,GOOGL,Google,2023-06-29,15:30:00
127.61000061035156,128.0500030517578,127.55999755859375,127.94999694824219,127.94999694824219,4446103,AMZN,Amazon,2023-06-29,15:30:00
40.7760009765625,40.909000396728516,40.7140007019043,40.845001220703125,40.845001220703125,3052912,NVDA,Nvidia,2023-06-29,15:30:00
281.42498779296875,282.20001220703125,280.69000244140625,281.5899963378906,281.5899963378906,1836223,META,Meta,2023-06-29,15:30:00
256.29998779296875,257.5899963378906,255.83999633789062,257.5299987792969,257.5299987792969,9094163,TSLA,Tesla,2023-06-29,15:30:00
191.6300048828125,193.14999389648438,191.25999450683594,192.69000244140625,192.69000244140625,19512129,AAPL,Apple,2023-06-30,09:30:00
